"113年08月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="031974","創意元大3C購03","749,000","8","282,820","0.39","0.39","0.37","0.37","-","0.07","0.37","25","0.38","10","1,150.00",
="031975","辛耘元大3B購06","90,000","11","215,260","2.10","2.60","2.06","2.48","+","0.33","2.45","350","2.47","10","468.50",
="031976","碩天元大3B購01","0","0","0","--","--","--","--"," ","0.00","0.67","499","0.68","10","275.50",
="031977","瑞智元大3B購01","20,000","2","4,900","0.25","0.25","0.24","0.24","X","0.00","0.27","499","0.28","10","25.50",
="031978","樺漢元大3B購07","0","0","0","--","--","--","--"," ","0.00","0.39","499","0.40","10","292.00",
="031979","保瑞元大3C購04","944,000","11","632,370","0.67","0.68","0.66","0.67","-","0.04","0.66","499","0.67","10","768.00",
="03197P","台達電永豐42售03","231,000","11","162,540","0.74","0.75","0.70","0.71","+","0.01","0.70","125","0.71","200","0.00",
="031980","保瑞元大3C購05","467,000","6","250,800","0.54","0.54","0.53","0.53","-","0.04","0.53","499","0.54","10","768.00",
="031981","保瑞元大3C購06","904,000","11","734,890","0.80","0.82","0.80","0.81","-","0.04","0.80","499","0.82","10","768.00",
="031982","緯穎元大3B購02","110,000","1","8,800","0.08","0.08","0.08","0.08","-","0.02","0.12","499","0.13","10","1,915.00",
="031983","勤誠元大3B購02","498,000","2","373,500","0.70","0.80","0.70","0.80","X","0.00","0.85","519","0.86","10","306.00",
="031984","富邦媒元大3B購01","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","10","394.50",
="031985","台汽電元大3B購02","30,000","4","4,250","0.15","0.15","0.14","0.14","-","0.03","0.14","484","0.15","10","44.85",
="031986","高力元大3B購02","592,000","7","174,660","0.28","0.32","0.28","0.32","-","0.01","0.30","499","0.31","10","364.50",
="031987","高力元大3C購03","638,000","10","235,880","0.37","0.39","0.36","0.39"," ","0.00","0.38","499","0.39","10","364.50",
="031988","高力元大41購01","338,000","6","177,240","0.53","0.54","0.51","0.51","-","0.04","0.54","499","0.56","10","364.50",
="031989","高力元大44購02","505,000","11","345,590","0.69","0.71","0.68","0.71","-","0.02","0.71","499","0.72","10","364.50",
="03198P","漢翔凱基3C售06","0","0","0","--","--","--","--"," ","0.00","1.41","70","1.51","10","0.00",
="031990","高力元大45購01","418,000","10","283,560","0.68","0.70","0.67","0.70","+","0.03","0.70","499","0.71","10","364.50",
="031991","世紀鋼元大3C購01","0","0","0","--","--","--","--"," ","0.00","1.00","499","1.02","10","212.50",
="031992","美時台新3B購01","0","0","0","--","--","--","--"," ","0.00","0.68","20","0.69","10","0.00",
="031993","緯穎台新3B購01","0","0","0","--","--","--","--"," ","0.00","0.40","20","0.44","10","0.00",
="031994","聚陽國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.01","499","--","0","390.00",
="031995","勤美國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.95","10","0.96","10","40.25",
="031996","美時國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.52","499","--","0","281.50",
="031997","川湖國泰41購01","177,000","5","121,450","0.61","0.71","0.61","0.70","+","0.09","0.70","499","0.71","100","1,300.00",
="031998","長榮鋼國泰41購01","304,000","4","94,160","0.29","0.33","0.29","0.33","+","0.03","0.31","10","0.32","10","124.00",
="031999","聯電國泰41購01","20,000","1","27,400","1.37","1.37","1.37","1.37","X","0.00","1.37","10","1.47","10","55.60",
="032000","鴻海國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.22","499","--","0","180.00",
="032001","南亞科國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.25","100","0.26","100","54.10",
="032002","華新科國泰41購01","230,000","2","98,900","0.43","0.43","0.43","0.43","-","0.02","0.45","12","0.46","30","107.50",
="032003","冠德國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.30","10","1.36","10","56.60",
="032004","健鼎國泰41購01","1,013,000","18","832,310","0.72","0.88","0.72","0.88","+","0.13","0.86","499","0.87","100","209.00",
="032005","上品國泰41購01","30,000","3","30,900","1.03","1.03","1.03","1.03","X","0.00","1.02","499","1.04","100","384.50",
="032006","瑞儀國泰41購01","180,000","3","119,800","0.66","0.67","0.66","0.67","-","0.01","0.66","10","0.67","10","183.00",
="032007","聯茂國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","100","77.90",
="032008","富邦媒國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.15","10","1.16","10","394.50",
="032009","高力國泰41購01","124,000","3","140,810","1.12","1.15","1.12","1.15","-","0.05","1.18","499","1.19","100","364.50",
="03200P","矽力凱基3C售02","55,000","5","59,750","1.18","1.18","1.04","1.05","-","0.12","1.03","100","1.04","30","0.00",
="032010","世紀鋼國泰41購01","15,000","2","10,250","0.69","0.69","0.68","0.68","-","0.02","0.71","499","0.81","100","212.50",
="032011","國企2X群益46購01","3,000","1","1,320","0.44","0.44","0.44","0.44","+","0.04","0.43","25","0.44","10","6.41",
="032012","華新群益3B購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","34.00",
="032013","三陽群益3B購02","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.35","10","73.70",
="032014","鴻海群益41購06","0","0","0","--","--","--","--"," ","0.00","1.17","25","--","0","180.00",
="032015","鴻海群益41購07","0","0","0","--","--","--","--"," ","0.00","--","0","2.03","50","180.00",
="032016","中環群益3C購01","0","0","0","--","--","--","--"," ","0.00","0.06","69","0.44","10","13.45",
="032017","華泰群益41購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","42.20",
="032018","鴻海元富39購01","0","0","0","--","--","--","--"," ","0.00","3.73","25","4.08","1","180.00",
="032019","台積電群益43購06","81,000","2","190,450","2.36","2.36","2.35","2.35","X","0.00","2.37","25","2.40","10","949.00",
="03201P","鴻海元大3C售70","914,000","23","1,578,230","1.79","1.79","1.62","1.62","-","0.05","1.63","25","1.64","10","0.00",
="032020","台積電群益43購07","27,000","1","45,360","1.68","1.68","1.68","1.68","X","0.00","1.69","25","1.72","10","949.00",
="032021","海悅群益3B購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","258.00",
="032022","南亞科群益3B購06","100,000","1","3,000","0.03","0.03","0.03","0.03","X","0.00","--","0","--","0","54.10",
="032023","友達群益3B購07","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","16.90",
="032024","友達群益3C購01","189,000","3","92,610","0.49","0.49","0.49","0.49"," ","0.00","0.49","25","0.51","10","16.90",
="032025","盟立群益3B購02","0","0","0","--","--","--","--"," ","0.00","4.80","105","--","0","80.00",
="032026","冠德群益41購01","0","0","0","--","--","--","--"," ","0.00","0.17","69","--","0","56.60",
="032027","華航群益3B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","20.90",
="032028","華航群益45購01","0","0","0","--","--","--","--"," ","0.00","0.10","69","--","0","20.90",
="032029","長榮航群益3B購02","103,000","3","102,090","0.99","1.03","0.99","1.03","X","0.00","1.04","25","1.06","10","34.75",
="03202P","聯發科元大3C售20","18,000","2","31,070","1.83","1.83","1.72","1.72","+","0.07","1.69","450","1.71","200","0.00",
="032030","長榮航群益3B購03","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","10","34.75",
="032031","長榮航群益41購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","34.75",
="032032","大立光群益3B購09","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","3,050.00",
="032033","奇鋐群益41購04","0","0","0","--","--","--","--"," ","0.00","0.26","26","0.28","10","612.00",
="032034","威強電群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.93","10","79.70",
="032035","威強電群益41購01","0","0","0","--","--","--","--"," ","0.00","1.02","499","1.12","10","79.70",
="032036","德律群益3B購02","24,000","4","85,360","3.51","3.59","3.51","3.59","+","0.06","3.65","25","3.69","10","159.00",
="032037","文曄群益3B購02","7,000","1","770","0.11","0.11","0.11","0.11","X","0.00","0.12","499","0.22","10","110.00",
="032038","富華新群益41購01","0","0","0","--","--","--","--"," ","0.00","1.21","25","1.24","10","35.90",
="032039","華晶科群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.71","25","0.72","10","37.45",
="03203P","臺股指元大3C售52","25,000","1","27,000","1.08","1.08","1.08","1.08","-","0.15","1.09","25","1.19","10","0.00",
="032040","創意群益3B購09","0","0","0","--","--","--","--"," ","0.00","0.03","69","0.50","25","1,150.00",
="032041","定穎控群益41購01","115,000","7","162,200","1.35","1.46","1.35","1.46"," ","0.00","1.46","25","1.48","10","62.30",
="032042","材料群益3B購08","282,000","4","257,840","0.90","0.93","0.90","0.93","+","0.01","0.96","25","0.99","10","897.00",
="032043","彩晶群益41購01","1,000","1","180","0.18","0.18","0.18","0.18","X","0.00","0.01","10","0.28","10","9.10",
="032044","凌華群益3B購01","0","0","0","--","--","--","--"," ","0.00","0.97","25","1.01","10","71.00",
="032045","訊芯群益3B購02","0","0","0","--","--","--","--"," ","0.00","0.91","10","--","0","240.50",
="032046","訊芯群益3B購03","0","0","0","--","--","--","--"," ","0.00","2.99","199","--","0","240.50",
="032047","達發群益3B購02","0","0","0","--","--","--","--"," ","0.00","0.05","20","--","0","598.00",
="032048","達發群益3B購03","0","0","0","--","--","--","--"," ","0.00","0.03","1","--","0","598.00",
="032049","勤誠群益43購02","135,000","2","124,200","0.92","0.92","0.92","0.92","X","0.00","0.92","25","0.95","10","306.00",
="03204P","臺股指元大3C售53","40,000","3","67,700","1.83","1.83","1.56","1.56","-","0.06","1.56","30","1.66","10","0.00",
="032050","高力群益3B購01","15,000","1","9,600","0.64","0.64","0.64","0.64","-","0.06","0.67","25","0.70","10","364.50",
="032051","高力群益3B購02","103,000","2","117,420","1.14","1.14","1.14","1.14","X","0.00","1.15","25","1.19","10","364.50",
="032052","高力群益3B購03","0","0","0","--","--","--","--"," ","0.00","0.11","30","--","0","364.50",
="032053","高力群益3B購04","184,000","4","128,230","0.67","0.73","0.67","0.73","-","0.05","0.71","25","0.74","10","364.50",
="032054","華榮國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.05","499","1.06","100","35.00",
="032055","上銀國泰41購01","254,000","3","130,540","0.51","0.52","0.51","0.52","-","0.02","0.52","499","0.53","100","209.00",
="032056","中環國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.87","10","13.45",
="032057","致茂國泰41購01","0","0","0","--","--","--","--"," ","0.00","2.25","499","2.29","100","321.50",
="032058","華航國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.97","499","0.99","100","20.90",
="032059","長榮航國泰41購01","0","0","0","--","--","--","--"," ","0.00","1.03","10","1.08","10","34.75",
="03205P","臺股指元大3C售54","130,000","3","355,400","2.74","2.76","2.60","2.60","-","0.04","2.59","400","2.60","400","0.00",
="032060","台驊控國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.50","100","88.90",
="032061","台耀國泰41購01","10,000","1","3,000","0.30","0.30","0.30","0.30","X","0.00","0.31","499","0.32","100","92.50",
="032062","材料國泰41購01","737,000","4","1,634,510","2.23","2.23","2.17","2.17"," ","0.00","2.25","10","2.27","10","897.00",
="032064","矽力國泰41購01","158,000","4","368,120","2.34","2.57","2.30","2.57","+","0.25","2.65","499","2.68","100","496.00",
="032065","鼎基國泰41購01","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.78","100","182.50",
="032066","勤誠國泰41購01","1,142,000","9","1,439,330","1.21","1.27","1.21","1.27","+","0.13","1.26","499","1.27","40","306.00",
="032067","潤泰新國泰41購01","8,000","4","22,220","2.73","2.90","2.73","2.90","+","0.12","2.82","430","2.92","100","48.10",
="032068","滬深2X國票43購02","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","12.90",
="032069","元日2X國票41購01","0","0","0","--","--","--","--"," ","0.00","0.86","25","--","0","6.89",
="03206P","臺股指元大42售13","18,000","3","42,100","2.36","2.36","2.30","2.30","X","0.00","2.20","300","2.30","10","0.00",
="032070","中石化國票3C購01","221,000","8","30,130","0.15","0.15","0.13","0.13","X","0.00","0.12","26","0.13","10","10.20",
="032071","勤美國票3C購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","40.25",
="032072","中砂國票3C購01","29,000","5","84,580","2.79","3.00","2.79","2.96","+","0.31","2.90","25","2.95","10","340.00",
="032073","鴻海國票41購02","0","0","0","--","--","--","--"," ","0.00","1.38","5","2.00","1","180.00",
="032074","華邦電國票3C購01","20,000","2","4,400","0.23","0.23","0.21","0.21","X","0.00","0.22","25","0.23","10","23.40",
="032075","華新科國票46購01","0","0","0","--","--","--","--"," ","0.00","0.47","25","0.48","10","107.50",
="032076","元大金國票41購01","0","0","0","--","--","--","--"," ","0.00","0.78","25","0.79","10","30.90",
="032077","中信金國票3C購01","17,000","1","10,710","0.63","0.63","0.63","0.63","-","0.18","0.62","25","0.63","10","33.10",
="032078","京鼎國票3C購01","288,000","23","1,054,220","3.66","3.73","3.66","3.73","X","0.00","3.64","25","3.71","10","342.00",
="032079","隆大國票3C購01","1,000","1","610","0.61","0.61","0.61","0.61","+","0.08","0.63","25","0.64","10","45.30",
="03207P","臺股指元大42售14","3,000","1","5,610","1.87","1.87","1.87","1.87","X","0.00","1.78","3","1.85","10","0.00",
="032080","中信金康和3B購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","1.80","51","33.10",
="032081","鴻海中信41購02","118,000","15","52,930","0.43","0.51","0.43","0.51","-","0.03","0.44","1","0.51","1","0.00",
="032082","台積電中信42購04","0","0","0","--","--","--","--"," ","0.00","0.95","10","3.00","11","0.00",
="032083","大同中信3C購03","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","10","0.00",
="032084","京元電中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.66","10","0.91","30","0.00",
="032085","冠德中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.21","10","0.00",
="032086","榮運中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","0.00",
="032087","陽明中信3C購01","275,000","7","229,800","0.82","0.84","0.82","0.83"," ","0.00","0.81","10","0.83","10","0.00",
="032088","萬海中信3C購01","0","0","0","--","--","--","--"," ","0.00","2.53","10","2.63","10","0.00",
="032089","創意中信3B購03","24,000","2","1,680","0.07","0.07","0.07","0.07","-","0.01","0.06","50","0.07","10","0.00",
="03208P","臺股指元大43售36","0","0","0","--","--","--","--"," ","0.00","2.84","300","2.94","10","0.00",
="032090","創意中信41購02","95,000","4","11,700","0.13","0.13","0.12","0.12","-","0.02","0.11","10","0.12","10","0.00",
="032091","炎洲中信3B購01","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","10","0.00",
="032092","滬深2X永豐3B購05","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.06","10","12.90",
="032093","滬深2X永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.10","529","0.11","124","12.90",
="032094","中石化永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","10","10.20",
="032095","勤美永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","62","40.25",
="032096","鴻海永豐45購04","587,000","9","956,370","1.63","1.70","1.61","1.68","-","0.04","1.71","99","1.72","25","180.00",
="032097","鴻海永豐46購04","1,885,000","31","2,733,050","1.17","1.53","1.17","1.53","+","0.03","1.53","99","1.54","62","180.00",
="032098","台積電永豐45購02","0","0","0","--","--","--","--"," ","0.00","3.00","499","4.00","10","949.00",
="032099","台積電永豐45購03","10,000","1","35,700","3.57","3.57","3.57","3.57","X","0.00","3.55","499","3.57","200","949.00",
="03209P","全新群益3C售03","8,000","1","14,480","1.81","1.81","1.81","1.81","+","0.12","1.68","8","1.71","10","0.00",
="032100","冠德永豐3B購02","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.58","10","56.60",
="032101","榮運永豐3C購01","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","200","31.15",
